1.03534,1.02828,1.00901,0.979515,0.952091,0.929848,0.913523,0.904749,0.900019,0.900192,0.904118,0.907007,0.906144,0.898746,0.88178,0.857092,0.824698,0.786127,0.743496,0.700333,0.659367,0.624958,0.598832,0.581183,0.571359,0.567354,0.567397,0.570442,0.57666,0.584952,0.595051,0.606981,0.620675,0.635543,0.650672,0.66526,0.679452,0.692755,0.704712,0.714447,0.72159,0.725432,0.724841,0.719317,0.70928,0.695109,0.676126,0.65375,0.628629,0.601595,0.573349,0.545327,0.51767,0.492201,0.468923,0.448132,0.430095,0.415337,0.402934,0.392653,0.384583,0.378829,0.374892,0.372248,0.370818,0.370033,0.369762,0.369848,0.370241,0.371157,0.372765,0.374905,0.377451,0.379875,0.381755,0.383077,0.383957,0.384816,0.385544,0.386048,0.386029,0.385124,0.383519,0.38089,0.377443,0.373346,0.368789,0.363985,0.358551,0.352506,0.345505,0.337419,0.32844,0.318547,0.307699,0.296047,0.283765,0.270947,0.257982,0.24495,0.232004,0.219268,0.207041,0.195241,0.183861,0.17312,0.163217,0.153956,0.145266,0.13729,0.129995,0.123241,0.117005,0.11118,0.105851,0.100828,0.0961375,0.0917585,0.087711,0.0838735,0.0803115,0.0769095,0.0736465,0.0705177,0.067552,0.0646855,0.0618748,0.0592672,0.0567177,0.0542705,0.051879,0.049508,0.047287,0.0451503,0.0431223,0.0411917,0.0393482,0.0375525,0.035876,0.034285,0.0328108,0.031388,0.0300258,0.028755,0.0274992,0.0263335,0.0252465,0.0242213,0.0232503,0.022316,0.0214563,0.0207485,0.020079,0.0194438,0.0188035,0.0180742,0.0173532,0.0166175,0.0158658,0.0151185,0.0143533,0.0135953,0.0128788,0.0121725,0.0114413,0.0107102,0.00996825,0.00919875,0.00843225,0.00764875,0.00685475,0.00605025,0.00525325,0.0045075,0.003754,0.003026,0.002357,0.001701,0.00116775,0.000659,0.000152,-0.00034575,-0.00087325,-0.001309,-0.00168775,-0.0019915,-0.00227025,-0.00255875,-0.002853,-0.00315675,-0.0034315,-0.00367,-0.0038755,-0.00401525,-0.0041235,-0.0042355,-0.00430875,-0.00439075,-0.00443075,-0.00446675,-0.00452425,380
1.02314,1.01277,0.990649,0.958979,0.929833,0.905843,0.887717,0.876858,0.869742,0.866755,0.866611,0.865085,0.859616,0.848056,0.828107,0.801578,0.768579,0.730542,0.689299,0.648079,0.609172,0.576618,0.551961,0.53524,0.525851,0.521924,0.521757,0.52439,0.52999,0.537548,0.546848,0.55787,0.570647,0.584534,0.598717,0.6125,0.625947,0.638712,0.650288,0.659879,0.667112,0.671264,0.67129,0.666689,0.657772,0.644865,0.627354,0.606559,0.583173,0.557946,0.531528,0.505333,0.479463,0.455662,0.433921,0.414479,0.397629,0.383812,0.372178,0.362504,0.35487,0.349367,0.34554,0.342906,0.341376,0.340454,0.340014,0.339905,0.340084,0.34074,0.342024,0.343812,0.345971,0.348036,0.349613,0.350677,0.351364,0.35203,0.352621,0.353029,0.352992,0.352166,0.350692,0.348333,0.34524,0.341599,0.33757,0.333313,0.328496,0.3231,0.316818,0.309502,0.301352,0.292344,0.282412,0.271733,0.260455,0.248672,0.236762,0.224793,0.212909,0.201212,0.189986,0.179144,0.168684,0.158816,0.149727,0.14123,0.133259,0.125944,0.119252,0.113055,0.107331,0.101973,0.0970692,0.0924497,0.0881357,0.0841095,0.0803908,0.0768633,0.073591,0.070469,0.067472,0.0646027,0.0618805,0.059252,0.0566753,0.0542912,0.0519595,0.0497187,0.0475315,0.045353,0.0433223,0.0413653,0.0395035,0.037739,0.0360425,0.0343962,0.032864,0.031397,0.0300527,0.0287533,0.0275072,0.0263482,0.0252043,0.024145,0.0231695,0.022248,0.021372,0.0205305,0.0197577,0.0191495,0.0185685,0.018016,0.0174448,0.0167852,0.0161317,0.0154653,0.0147767,0.01408,0.013366,0.0126563,0.0119857,0.0113265,0.0106402,0.0099515,0.0092555,0.00853175,0.00781175,0.007067,0.0063105,0.0055395,0.00477425,0.00406825,0.003348,0.00265125,0.00201725,0.001394,0.00089025,0.00041375,-0.0000695,-0.0005495,-0.00105325,-0.001471,-0.00182925,-0.00211425,-0.0023735,-0.0026445,-0.00292475,-0.00321575,-0.00348425,-0.00371325,-0.00391025,-0.00403875,-0.0041345,-0.00424075,-0.0043075,-0.00438575,-0.00442325,-0.00445375,-0.0045105,381
1.00607,0.991772,0.96632,0.93215,0.900962,0.875217,0.85532,0.842249,0.832538,0.826268,0.822175,0.816428,0.806743,0.79151,0.769122,0.741381,0.708414,0.671487,0.632136,0.593213,0.556628,0.526169,0.503115,0.487466,0.47859,0.474773,0.474441,0.476679,0.481647,0.488447,0.496883,0.507008,0.51883,0.531706,0.544909,0.557819,0.570517,0.582708,0.59391,0.603356,0.610673,0.615144,0.615797,0.612065,0.604276,0.592688,0.576687,0.557615,0.536032,0.512704,0.488253,0.46396,0.439992,0.417934,0.397786,0.379764,0.364136,0.35127,0.340429,0.331375,0.324169,0.318922,0.315185,0.312546,0.310939,0.309877,0.309265,0.308951,0.308903,0.309281,0.310231,0.311652,0.313393,0.315084,0.316328,0.317106,0.317591,0.31807,0.318523,0.318843,0.318787,0.318037,0.316711,0.314643,0.311931,0.30876,0.305283,0.301614,0.297442,0.292735,0.287194,0.280682,0.273374,0.26526,0.256281,0.246603,0.23638,0.225687,0.214863,0.203984,0.19318,0.182547,0.172342,0.162485,0.152973,0.144005,0.135747,0.12803,0.120798,0.114165,0.108095,0.10247,0.0972745,0.0923982,0.0879395,0.0837348,0.0798035,0.0761413,0.0727507,0.0695423,0.066567,0.0637275,0.061003,0.0583933,0.0559228,0.0535368,0.0511997,0.0490432,0.046929,0.0448982,0.0429187,0.040942,0.0390995,0.0373272,0.0356425,0.034041,0.0325053,0.0310133,0.029623,0.0282957,0.0270808,0.0259075,0.0247835,0.0237467,0.022717,0.0217695,0.0209015,0.0200802,0.0193135,0.0185772,0.0179137,0.0174097,0.016923,0.0164545,0.015955,0.01536,0.0147718,0.0141755,0.013556,0.0129267,0.0122792,0.011627,0.0110103,0.0103988,0.009755,0.00911075,0.008462,0.007782,0.00709975,0.00638825,0.00566625,0.00492525,0.00419475,0.00353075,0.00284675,0.002194,0.0015985,0.0010095,0.000537,0.00008825,-0.0003625,-0.000814,-0.001296,-0.001691,-0.00202875,-0.0022975,-0.00253775,-0.00279,-0.0030575,-0.003331,-0.00358475,-0.0038055,-0.00399025,-0.0041105,-0.0042005,-0.00429875,-0.004363,-0.0044375,-0.004468,-0.0044925,-0.00454325,382
0.981934,0.962638,0.933389,0.896946,0.863931,0.836664,0.815246,0.800203,0.788028,0.778574,0.770778,0.761271,0.748124,0.730112,0.706039,0.67786,0.645553,0.610255,0.573272,0.536992,0.503076,0.474905,0.453543,0.438993,0.430607,0.426899,0.4264,0.428252,0.43261,0.438664,0.446267,0.455481,0.466319,0.478195,0.490425,0.502448,0.514369,0.525931,0.536725,0.546022,0.55343,0.558231,0.559443,0.556576,0.549895,0.539604,0.525174,0.507845,0.48814,0.466782,0.444362,0.422027,0.400005,0.379735,0.361212,0.344647,0.330236,0.318366,0.308322,0.299878,0.293123,0.288132,0.284516,0.281887,0.280183,0.27896,0.278141,0.277605,0.277312,0.2774,0.278001,0.279006,0.280342,0.281638,0.282546,0.283075,0.283333,0.283623,0.283944,0.284186,0.284138,0.283475,0.282321,0.28052,0.278192,0.275512,0.27257,0.269499,0.265975,0.261952,0.257167,0.251472,0.245027,0.237834,0.229832,0.221179,0.212031,0.202443,0.19273,0.182951,0.173219,0.163646,0.154466,0.14561,0.137075,0.129022,0.121612,0.114684,0.108194,0.102245,0.0967913,0.0917435,0.087078,0.082701,0.0787013,0.0749193,0.0713783,0.0680695,0.0650093,0.062116,0.0594338,0.0568835,0.0544318,0.052084,0.0498605,0.0477165,0.045617,0.0436835,0.0417923,0.0399738,0.038198,0.0364242,0.0347752,0.033191,0.03169,0.0302635,0.0288888,0.0275548,0.0263125,0.0251282,0.024047,0.0229995,0.022,0.0210763,0.0201617,0.0193292,0.0185665,0.0178552,0.017194,0.0165575,0.0159985,0.0155925,0.0152025,0.0148232,0.0144045,0.0138803,0.0133645,0.0128433,0.0122952,0.0117405,0.0111592,0.0105658,0.0100097,0.0094455,0.0088525,0.0082565,0.007645,0.00700725,0.00636575,0.0056975,0.00501525,0.00431525,0.00362325,0.0029925,0.00235075,0.001731,0.00116825,0.00061,0.00015775,-0.00026025,-0.0006865,-0.0011095,-0.0015615,-0.00193375,-0.0022465,-0.0024885,-0.00270525,-0.00293725,-0.003186,-0.0034565,-0.00370075,-0.00391375,-0.00409525,-0.00420475,-0.0042925,-0.004384,-0.00443825,-0.0045055,-0.004533,-0.00456025,-0.0046105,383
0.949557,0.924886,0.891904,0.853443,0.819046,0.790623,0.767958,0.751106,0.736852,0.724778,0.714006,0.701637,0.685898,0.66588,0.641052,0.613127,0.582062,0.548905,0.514601,0.481236,0.450111,0.424257,0.404642,0.39123,0.383402,0.379846,0.379183,0.380656,0.384458,0.389826,0.396658,0.404985,0.414863,0.425754,0.437007,0.448172,0.459318,0.47027,0.480615,0.489726,0.497165,0.502209,0.503971,0.501927,0.496302,0.487297,0.474436,0.458826,0.440987,0.421593,0.401168,0.38082,0.360745,0.342243,0.3253,0.310132,0.296919,0.285999,0.276733,0.268902,0.262589,0.257859,0.254364,0.251739,0.249942,0.248563,0.247539,0.246782,0.246246,0.246044,0.246306,0.246923,0.24785,0.248766,0.249352,0.249624,0.249686,0.249792,0.249975,0.250134,0.250071,0.249503,0.248525,0.247011,0.245082,0.242874,0.240473,0.237958,0.235052,0.231698,0.227646,0.222765,0.217174,0.210891,0.203845,0.196202,0.188094,0.179578,0.170931,0.162214,0.153539,0.145002,0.136823,0.128937,0.121337,0.114175,0.107588,0.101433,0.0956668,0.0903808,0.0855365,0.0810525,0.0769098,0.073016,0.069453,0.0660798,0.0629175,0.0599582,0.0572207,0.0546298,0.0522282,0.0499475,0.0477532,0.0456575,0.0436765,0.041767,0.0399028,0.0381943,0.0365225,0.034918,0.0333522,0.0317795,0.03032,0.0289168,0.0275848,0.026328,0.025114,0.0239388,0.0228458,0.0218013,0.020852,0.0199355,0.019058,0.0182457,0.017446,0.016724,0.0160732,0.0154745,0.0149225,0.0143883,0.0139257,0.0135993,0.0132867,0.0129845,0.0126435,0.012207,0.0117735,0.0113312,0.0108585,0.0103775,0.00986825,0.00934625,0.0088565,0.00834925,0.007814,0.0072665,0.0067,0.0061015,0.005494,0.00486075,0.00421125,0.003547,0.00289225,0.0022995,0.001688,0.00109875,0.00056175,0.0000265,-0.00038525,-0.000772,-0.001163,-0.001555,-0.00198475,-0.0023285,-0.0026215,-0.002839,-0.00304025,-0.0032575,-0.00348175,-0.00373475,-0.00395825,-0.004148,-0.00431525,-0.0044155,-0.00449225,-0.0045805,-0.00463125,-0.00468725,-0.004708,-0.00472725,-0.00477025,384
0.908886,0.878958,0.842753,0.802885,0.767816,0.738889,0.715554,0.69757,0.681871,0.667911,0.654908,0.640516,0.623147,0.602115,0.577332,0.55024,0.520791,0.489978,0.458408,0.427953,0.399632,0.37609,0.358197,0.34588,0.338601,0.335184,0.334377,0.33552,0.338762,0.343477,0.349582,0.357072,0.366045,0.375973,0.38628,0.39661,0.406998,0.417342,0.427276,0.436172,0.44362,0.448894,0.451142,0.449839,0.445204,0.437402,0.425979,0.412024,0.395994,0.378509,0.360056,0.341616,0.323415,0.306626,0.291227,0.277418,0.265348,0.255331,0.246817,0.239581,0.233706,0.229243,0.225871,0.223275,0.221413,0.219897,0.2187,0.217733,0.216961,0.216487,0.21642,0.216685,0.217244,0.217809,0.218111,0.218146,0.218028,0.21798,0.218043,0.218128,0.21806,0.217582,0.216776,0.215539,0.213989,0.212244,0.210333,0.208353,0.206021,0.203282,0.199921,0.195785,0.190994,0.185558,0.17941,0.172708,0.165577,0.158059,0.150412,0.142697,0.135013,0.127448,0.120196,0.11321,0.106474,0.10013,0.0943073,0.0888702,0.083784,0.0791292,0.0748582,0.0708997,0.0672477,0.0638065,0.0606603,0.0576748,0.0548643,0.0522352,0.0498,0.0474935,0.0453583,0.0433268,0.041372,0.0395057,0.0377438,0.036046,0.0343913,0.032891,0.0314205,0.030019,0.028653,0.0272692,0.0259927,0.0247685,0.0236067,0.0225108,0.0214545,0.0204262,0.0194738,0.0185643,0.0177455,0.016952,0.016189,0.0154918,0.0148017,0.0141887,0.0136387,0.013131,0.0126683,0.0122252,0.0118508,0.0116055,0.0113722,0.011149,0.0108815,0.0105238,0.0101713,0.009806,0.00941475,0.00901375,0.00857625,0.0081235,0.007694,0.00724125,0.006758,0.00625775,0.00573575,0.00518075,0.00461375,0.0040175,0.003407,0.002774,0.00214375,0.00157625,0.000991,0.00043275,-0.000067,-0.0005675,-0.0009615,-0.0013265,-0.00169625,-0.0020675,-0.00246075,-0.0027705,-0.00303425,-0.0032285,-0.00341075,-0.00361425,-0.00382575,-0.00405725,-0.0042545,-0.00442125,-0.00456725,-0.00465475,-0.00472925,-0.00481075,-0.0048565,-0.00491275,-0.004929,-0.00494375,-0.004978,385
0.858186,0.824006,0.785874,0.74579,0.710855,0.681997,0.658705,0.640324,0.623841,0.608671,0.594162,0.578494,0.560346,0.539124,0.515048,0.489353,0.461921,0.433631,0.404904,0.377328,0.351685,0.330388,0.314146,0.302907,0.296174,0.292909,0.291986,0.29281,0.295563,0.299694,0.305107,0.311824,0.31992,0.32893,0.338351,0.34787,0.357556,0.367303,0.376779,0.385422,0.392822,0.39827,0.400957,0.400349,0.396622,0.38994,0.379909,0.36755,0.353282,0.337657,0.321102,0.304505,0.288094,0.272925,0.25901,0.246493,0.235543,0.226424,0.218619,0.211959,0.206484,0.202274,0.199031,0.196472,0.194563,0.192933,0.191579,0.190412,0.189415,0.188668,0.188294,0.188226,0.188414,0.188637,0.188639,0.188425,0.188155,0.187969,0.187927,0.187957,0.187895,0.187517,0.186891,0.185935,0.184737,0.18341,0.181966,0.180486,0.178704,0.176553,0.173837,0.170406,0.166369,0.161737,0.156443,0.150633,0.144421,0.137858,0.13116,0.12439,0.117636,0.110981,0.104594,0.098439,0.0925115,0.086928,0.0818117,0.0770413,0.0725805,0.0685027,0.064764,0.0613008,0.0581038,0.0550913,0.0523355,0.0497148,0.0472412,0.0449243,0.0427735,0.0407383,0.0388605,0.0370593,0.0353312,0.0336788,0.0321162,0.0306265,0.0291735,0.0278613,0.026572,0.025348,0.0241577,0.0229518,0.0218545,0.0208055,0.0198127,0.018886,0.0179815,0.0170985,0.0162855,0.0155003,0.0148023,0.0141245,0.013472,0.0128802,0.0122973,0.011784,0.0113275,0.0109115,0.0105332,0.0101735,0.00987275,0.009697,0.00953225,0.0093795,0.0091965,0.008924,0.0086555,0.008373,0.00805175,0.00771925,0.0073515,0.0069605,0.006587,0.00618725,0.0057515,0.0052995,0.0048285,0.00431475,0.003785,0.00322675,0.0026455,0.00204325,0.0014485,0.00090825,0.00035025,-0.0001835,-0.000663,-0.00114525,-0.0015255,-0.00187025,-0.0022175,-0.002563,-0.002925,-0.003206,-0.0034415,-0.003617,-0.00377825,-0.0039605,-0.00415125,-0.00435575,-0.00453425,-0.004682,-0.004817,-0.0048895,-0.00494675,-0.005016,-0.00504675,-0.00509875,-0.00511325,-0.005126,-0.00516025,386
0.797736,0.760239,0.721119,0.6818,0.647975,0.620021,0.597224,0.578843,0.562053,0.546257,0.531079,0.514917,0.496749,0.47611,0.453279,0.429354,0.404167,0.378518,0.352708,0.328038,0.305126,0.286094,0.27154,0.261414,0.255261,0.252155,0.251123,0.251639,0.253897,0.25743,0.262163,0.268109,0.27535,0.283469,0.292001,0.300716,0.309672,0.318799,0.327815,0.336213,0.343558,0.349164,0.352224,0.352264,0.349427,0.343848,0.335202,0.324392,0.311803,0.29796,0.283271,0.268514,0.253915,0.240396,0.227958,0.216734,0.206866,0.198601,0.191479,0.185356,0.180288,0.17632,0.17321,0.17069,0.168746,0.167031,0.165544,0.164213,0.163013,0.162016,0.161345,0.160939,0.160773,0.160663,0.160391,0.159959,0.159536,0.15921,0.159074,0.159073,0.15903,0.158776,0.158339,0.157661,0.156818,0.155897,0.154896,0.153881,0.152618,0.151022,0.148915,0.146167,0.142855,0.139001,0.134534,0.129589,0.124272,0.118629,0.112847,0.10699,0.101131,0.0953475,0.0897918,0.084432,0.0792688,0.07441,0.069958,0.0658115,0.0619438,0.0584135,0.0551822,0.0521953,0.0494415,0.0468457,0.044478,0.042214,0.0400673,0.0380522,0.0361812,0.0344125,0.0327748,0.0312055,0.0296848,0.0282305,0.0268675,0.0255645,0.0242973,0.023162,0.0220452,0.02099,0.0199733,0.0189447,0.0180115,0.017127,0.0162982,0.015531,0.0147833,0.014052,0.0133735,0.012719,0.0121415,0.011584,0.0110463,0.010553,0.0100728,0.00965275,0.00928125,0.00894525,0.008647,0.00836175,0.0081365,0.00803425,0.00793175,0.00784075,0.007717,0.00750725,0.00730475,0.0070925,0.00685075,0.00659275,0.0062985,0.0059755,0.00565775,0.0053155,0.00493925,0.0045395,0.0041215,0.0036485,0.003154,0.00262775,0.0020765,0.00150275,0.00093,0.000413,-0.0001255,-0.00064375,-0.00110725,-0.001572,-0.00193375,-0.00225725,-0.0025835,-0.002914,-0.00326175,-0.00353125,-0.0037535,-0.00390825,-0.0040495,-0.004208,-0.0043755,-0.00456325,-0.0047205,-0.00485075,-0.00496825,-0.0050215,-0.00506175,-0.005119,-0.0051385,-0.00518075,-0.00519,-0.005192,-0.005221,387
0.728254,0.689044,0.650311,0.612853,0.580945,0.55459,0.532904,0.515076,0.498604,0.482919,0.467776,0.451798,0.434162,0.414573,0.393356,0.371491,0.348748,0.325803,0.302863,0.281037,0.260821,0.243974,0.231041,0.221934,0.216257,0.213284,0.212141,0.212389,0.214202,0.217194,0.221319,0.22658,0.233045,0.240326,0.248013,0.255927,0.264161,0.272672,0.281196,0.289308,0.296559,0.30228,0.305702,0.30634,0.30433,0.299779,0.292411,0.283042,0.272056,0.259936,0.247042,0.234068,0.221218,0.209312,0.198298,0.188325,0.179489,0.172009,0.165531,0.159931,0.155235,0.151517,0.148545,0.146073,0.144115,0.142329,0.140735,0.139264,0.137911,0.136699,0.135764,0.135046,0.134542,0.134138,0.133608,0.132984,0.132416,0.131963,0.131749,0.131711,0.131703,0.13156,0.131295,0.130887,0.130381,0.129867,0.129312,0.128741,0.127953,0.12687,0.125314,0.123183,0.120532,0.11739,0.113697,0.109569,0.105104,0.100331,0.0954143,0.0904185,0.0854077,0.0804503,0.0756845,0.0710815,0.0666395,0.062453,0.0586172,0.055046,0.051725,0.0487015,0.0459337,0.0433793,0.041036,0.0388275,0.0368208,0.0348952,0.0330635,0.031348,0.0297525,0.028249,0.0268467,0.0254985,0.0241852,0.0229277,0.0217435,0.0206122,0.0195142,0.018535,0.0175775,0.0166765,0.0158098,0.0149343,0.0141535,0.0134233,0.0127508,0.012139,0.0115463,0.010966,0.010431,0.0099085,0.0094555,0.00902025,0.008594,0.008212,0.00783025,0.0074975,0.0072145,0.006948,0.00672025,0.00650425,0.006341,0.00629975,0.00625275,0.00621875,0.00614325,0.00599575,0.0058585,0.00571175,0.00553925,0.0053465,0.005118,0.0048635,0.00461875,0.004339,0.00402225,0.00367475,0.0033015,0.00287575,0.0024265,0.001943,0.001424,0.00088375,0.00034175,-0.00014975,-0.0006645,-0.00116675,-0.001616,-0.00206625,-0.002416,-0.0027305,-0.0030445,-0.003364,-0.00370075,-0.00395325,-0.0041535,-0.004293,-0.00440875,-0.0045445,-0.0046985,-0.0048575,-0.0049895,-0.0050965,-0.0051875,-0.00522725,-0.005252,-0.005291,-0.00529425,-0.00531525,-0.0053195,-0.00531825,-0.0053425,388
0.657214,0.618217,0.581149,0.54635,0.516865,0.492482,0.472344,0.455546,0.439867,0.424682,0.409847,0.394384,0.377589,0.359308,0.339871,0.320032,0.299588,0.279144,0.258823,0.239544,0.221692,0.206752,0.195243,0.187073,0.181873,0.179047,0.177819,0.177811,0.179232,0.181745,0.185301,0.18994,0.19573,0.202283,0.209244,0.216469,0.224039,0.231968,0.240022,0.247824,0.254923,0.260695,0.2644,0.265552,0.264261,0.260621,0.254391,0.246338,0.236816,0.226246,0.214961,0.203561,0.192235,0.181706,0.171936,0.163053,0.155159,0.148421,0.142556,0.137427,0.133067,0.129561,0.126698,0.124282,0.122319,0.120494,0.118832,0.11726,0.115777,0.114403,0.113257,0.112295,0.111532,0.110862,0.110097,0.109286,0.108571,0.108017,0.10774,0.10768,0.107715,0.10768,0.107601,0.107449,0.107266,0.107116,0.106925,0.106737,0.106348,0.105688,0.104615,0.103016,0.100936,0.0984078,0.095363,0.0919243,0.0881862,0.0841698,0.0800193,0.075784,0.071521,0.0672915,0.0632125,0.0592665,0.0554487,0.0518422,0.0485387,0.0454632,0.042603,0.0400017,0.0376248,0.0354352,0.0334365,0.031562,0.0298642,0.0282368,0.026692,0.0252417,0.0238955,0.02263,0.0214403,0.020299,0.0191728,0.0180875,0.01707,0.016091,0.015145,0.0143103,0.0134797,0.0127043,0.0119647,0.0112085,0.0105587,0.00995975,0.009415,0.00893675,0.00847075,0.008021,0.00761525,0.007222,0.006894,0.006573,0.00626,0.00597925,0.00569275,0.00545125,0.00524875,0.00505375,0.00489225,0.00474025,0.00463,0.0046265,0.00461225,0.004613,0.00458375,0.0044915,0.004416,0.00432775,0.00421175,0.0040795,0.00391225,0.003717,0.00352825,0.00330475,0.0030445,0.002755,0.002434,0.00205775,0.00165725,0.00121775,0.00074375,0.000241,-0.00027075,-0.00074125,-0.00123875,-0.00171925,-0.00215225,-0.00258625,-0.00292875,-0.0032395,-0.00354725,-0.0038585,-0.00418225,-0.004418,-0.00460675,-0.00472675,-0.00482925,-0.0049555,-0.00508775,-0.0052265,-0.00532975,-0.00540575,-0.00547325,-0.00548725,-0.00549475,-0.0055125,-0.005491,-0.0055,-0.005483,-0.00546625,-0.00547825,389
0.590465,0.552744,0.518019,0.485885,0.458839,0.436599,0.418127,0.402568,0.387825,0.373327,0.359136,0.344572,0.328916,0.312045,0.294356,0.276397,0.258045,0.239816,0.221707,0.204577,0.188699,0.175362,0.165064,0.157672,0.152882,0.150192,0.14888,0.14867,0.149736,0.151825,0.154906,0.159013,0.164225,0.170154,0.176503,0.183133,0.190142,0.197573,0.205207,0.212715,0.219657,0.225427,0.229333,0.23091,0.230238,0.227399,0.222162,0.215229,0.206936,0.197647,0.187685,0.177602,0.167565,0.158236,0.149567,0.141655,0.134594,0.128524,0.123185,0.118471,0.114419,0.1111,0.108336,0.105961,0.103978,0.102106,0.100385,0.0987422,0.09718,0.0957012,0.0944142,0.0932802,0.0923117,0.0914355,0.090493,0.0895225,0.088696,0.0880342,0.087674,0.0875778,0.0876283,0.087697,0.0877895,0.0878805,0.087989,0.0881653,0.088312,0.0884613,0.0884228,0.0881172,0.087424,0.0862323,0.0845962,0.0825507,0.080036,0.0771695,0.0740362,0.0706502,0.0671308,0.0635285,0.0598948,0.056282,0.0527903,0.0494025,0.0461132,0.043,0.040141,0.0374757,0.0349935,0.0327315,0.0306665,0.0287665,0.027039,0.0254235,0.0239685,0.022583,0.021271,0.0200475,0.0189165,0.0178527,0.0168508,0.0158898,0.0149428,0.0140182,0.0131517,0.0123163,0.0114927,0.0107775,0.0100583,0.00938225,0.00874925,0.00809225,0.007539,0.00703325,0.00658275,0.00620225,0.00583775,0.0054975,0.0051975,0.00491275,0.0046935,0.004484,0.0042735,0.00409225,0.003899,0.003742,0.00361775,0.0034975,0.00340225,0.00330875,0.00324525,0.00327325,0.0032885,0.0033145,0.0033165,0.00325675,0.003212,0.00315675,0.003079,0.0029935,0.0028735,0.002727,0.0025895,0.0024085,0.00219925,0.001956,0.00167625,0.00135075,0.000999,0.00060775,0.0001805,-0.00028125,-0.0007575,-0.001195,-0.00166825,-0.00213325,-0.00255225,-0.002981,-0.00331575,-0.003619,-0.00392525,-0.00422375,-0.00454,-0.00477275,-0.00495625,-0.005075,-0.00517375,-0.0052945,-0.00541775,-0.00554175,-0.00562775,-0.005677,-0.005725,-0.00571875,-0.00570875,-0.0057085,-0.00566425,-0.0056555,-0.005616,-0.005579,-0.0055695,390
0.525226,0.489732,0.457778,0.428751,0.404369,0.384216,0.367322,0.352945,0.33929,0.325844,0.312677,0.299116,0.284647,0.269178,0.253148,0.237038,0.220645,0.204432,0.188368,0.173169,0.159083,0.14723,0.138022,0.131367,0.126971,0.124411,0.123078,0.122683,0.123438,0.125129,0.127742,0.131353,0.13602,0.141392,0.14718,0.153268,0.159758,0.166702,0.173922,0.181133,0.187908,0.193654,0.197721,0.199669,0.199542,0.19742,0.193081,0.187147,0.179963,0.171839,0.163092,0.154211,0.145341,0.137097,0.129419,0.122406,0.116135,0.110702,0.105884,0.101582,0.0978172,0.0946795,0.0920072,0.0896557,0.087653,0.0857268,0.0839432,0.082234,0.0806005,0.0790427,0.0776542,0.076378,0.0752587,0.0742297,0.0731478,0.0720723,0.0711485,0.0703913,0.0699542,0.069824,0.0698845,0.0700355,0.070263,0.0705568,0.0709262,0.071394,0.071843,0.0722952,0.072577,0.0726005,0.0722645,0.0714462,0.0702005,0.0685705,0.0665087,0.0641273,0.0615095,0.0586675,0.0557027,0.052665,0.04959,0.0465258,0.0435617,0.040683,0.0378847,0.0352313,0.0327802,0.0304855,0.028339,0.0263795,0.0245885,0.022937,0.0214387,0.0200408,0.0187893,0.017604,0.016482,0.015444,0.0144973,0.0136168,0.012798,0.012016,0.011235,0.0104763,0.0097535,0.009049,0.00835225,0.007747,0.007137,0.00655875,0.00601425,0.00544125,0.004962,0.0045325,0.00415875,0.00385725,0.00358025,0.00332675,0.00311075,0.0029065,0.00277675,0.0026615,0.002554,0.00247475,0.00237175,0.00230325,0.0022605,0.00221325,0.002189,0.0021565,0.002139,0.00219775,0.00223975,0.0022875,0.002309,0.0022715,0.00224975,0.00221975,0.00216825,0.00211975,0.00203425,0.001918,0.001814,0.00166575,0.001494,0.001294,0.00105625,0.000772,0.00045725,0.00010475,-0.00027375,-0.00068975,-0.00112175,-0.00152,-0.001962,-0.00240075,-0.00279325,-0.0032105,-0.00353325,-0.0038285,-0.0041285,-0.004419,-0.0047375,-0.0049765,-0.00516725,-0.005292,-0.0053955,-0.00551675,-0.00563975,-0.00575775,-0.005829,-0.0058675,-0.0059035,-0.00589025,-0.00587,-0.00585,-0.00578525,-0.00574925,-0.00569325,-0.00564025,-0.0056125,391
